14303850
User, 0x5110D174005ecBBDB3CE1771Bfc961725Fb93668 ,amount, 10051000000000000000000 ,start_block, 14329376
User, 0x1D2D71537f924abb96e592E983952176F36795E1 ,amount, 10364000000000000000000 ,start_block, 14329452
User, 0x16b977AD09e024F8b02a186C174312E2Eb9945Cc ,amount, 10001000000000000000000 ,start_block, 14329547
User, 0xa617d7dD5118c3f2F0174f0D80AE978A41E30Bd3 ,amount, 11282000000000000000000 ,start_block, 14329599
User, 0xd180Ce6deEb7291B1C1Bf46965a73Db0e33fBBC1 ,amount, 5000000000000000000000 ,start_block, 14329618
User, 0x9034eCeCb1FfF3c27CB38624580cc3ed127d7649 ,amount, 3493000000000000000000 ,start_block, 14329693
User, 0xF0074d056D005C0696e699Ef5312111750835885 ,amount, 400000000000000000000 ,start_block, 14330055
User, 0x28C8E96aEB2325487C3cE45311f81E2AefD5ACEE ,amount, 1330000000000000000000 ,start_block, 14330078
User, 0x3962CCDc23D76C4a7f400672A06616734CeCc324 ,amount, 310000000000000000000 ,start_block, 14330161
User, 0x9260E2cd31Ba8d388eE3986e614ddbDf2FB925D6 ,amount, 7935580000000000000000 ,start_block, 14330643
User, 0x19284DdB440C85085930D30F7062DB81BEAc9E57 ,amount, 40901000000000000000000 ,start_block, 14330800
User, 0x0e331eCF5211234AFF949E26b89CA64377eF3EDe ,amount, 63190000000000000000 ,start_block, 14330941
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14331062
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14331352
User, 0xe32Bc3c8d47CAF4F1068f730BF0f1Cc28d616E6F ,amount, 2888000000000000000000 ,start_block, 14331720
User, 0xB4Fcdfd060EdAc78D4Cb98e08722D8940dF7A914 ,amount, 800000000000000000000 ,start_block, 14331847
User, 0x01B49B7d919118228d7E3131298E7c4A670A7DA2 ,amount, 450000000000000000000 ,start_block, 14331970
User, 0x59D8166546ee7bC5101c34227350Eac67FB98D79 ,amount, 10029000000000000000000 ,start_block, 14332233
User, 0xD54864E9b6411348391750Ada7aeC2b3e2C2D45d ,amount, 3269000000000000000000 ,start_block, 14332458
User, 0x837e2b7b6eb465415c223F69d76c37497a420585 ,amount, 200000000000000000000 ,start_block, 14332801
User, 0x2eFb72D15b37BcA9ce445a040463545c7eD27B65 ,amount, 10500000000000000000000 ,start_block, 14332973
User, 0xcB1226187E958aD6bEe5237dd23826955482310E ,amount, 15273000000000000000000 ,start_block, 14333032
User, 0xEE0B64C418c8C2E674AEE3EDC1f577258953feB1 ,amount, 17775000000000000000000 ,start_block, 14333049
User, 0x295E51d4a3d7223cd4aCc0D63985975264DdD439 ,amount, 10776015000000000000000 ,start_block, 14333203
User, 0x18803004ec77eACA91E75B55243477A0B24f7758 ,amount, 10000000000000000000000 ,start_block, 14333344
User, 0x18803004ec77eACA91E75B55243477A0B24f7758 ,amount, 23388000000000000000000 ,start_block, 14333358
User, 0x73BA7682AA7B20c4479e493e7755b66f074eC02d ,amount, 3941000000000000000000 ,start_block, 14333813
User, 0x51E914DB8be2818e0D9E682e2b06eEa90A05B494 ,amount, 42260000000000000000000 ,start_block, 14333984
User, 0x304254F1c6Afa99de6a9e90058Ef9A1e5E77AA0d ,amount, 26388000000000000000000 ,start_block, 14334222
User, 0xA232665714ae93c0E0b97250ebF874d4CB837dF2 ,amount, 11140000000000000000000 ,start_block, 14334433
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14334462
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14334751
User, 0xdF9900dd9a2E76E37466bbFD174005C936F469DB ,amount, 34958000000000000000000 ,start_block, 14334786
User, 0x3b5e59168E0484b21c4F852Bf82e84801724D191 ,amount, 30372000000000000000000 ,start_block, 14334836
User, 0x330Fe55FC4Bbd8b3DcD9b1E05d5a8915877269c5 ,amount, 10000000000000000000000 ,start_block, 14334983
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 1000000000000000000000 ,start_block, 14335008
User, 0x9D6BeA22A00c7135B34CdED17bec2339840084d5 ,amount, 33000000000000000000000 ,start_block, 14335045
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14335108
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14335218
User, 0x814A7b910f528E17b826C7400d833EE20D842416 ,amount, 10000000000000000000000 ,start_block, 14335364
User, 0x5aA5b005fbD6a10d278057e447c611D09318d7cc ,amount, 1075280000000000000000 ,start_block, 14335490
User, 0x25802802307c003ce4A6e47B614Cb15497115E5f ,amount, 10425730000000000000000 ,start_block, 14335509
User, 0xA1f5f6A074A9eC42B906C1f5D5aC9c01616b2265 ,amount, 1097070000000000000000 ,start_block, 14335605
User, 0x879e319EF086b081B5C516718BE7c1b12eC6DA40 ,amount, 14640000000000000000000 ,start_block, 14335786
User, 0x63eEbE75345e08DfaF3a316D6872469531A8cE41 ,amount, 11000000000000000000000 ,start_block, 14335874
User, 0x52eaF3483B88AbBDc16B812175D0B9c62d9D5c1d ,amount, 14155000000000000000000 ,start_block, 14335931
User, 0x6149F81121f8C9c0d14827Fa9d666d6bb75C2ee5 ,amount, 10000000000000000000000 ,start_block, 14336036
User, 0xF81b01a3FBbF534fAEd39A6ae7503693dfC4C96c ,amount, 10000000000000000000000 ,start_block, 14336097
User, 0x3Af1120fa5413E1fc99120AB7703af930Bd921D5 ,amount, 10000000000000000000000 ,start_block, 14336099
User, 0xa0BDBdaa8b3A7088452D09E3D94408067e97eE9A ,amount, 500000000000000000000 ,start_block, 14336201
User, 0xa0BDBdaa8b3A7088452D09E3D94408067e97eE9A ,amount, 650000000000000000000 ,start_block, 14336240
User, 0x9034eCeCb1FfF3c27CB38624580cc3ed127d7649 ,amount, 5973000000000000000000 ,start_block, 14336252
User, 0xa0BDBdaa8b3A7088452D09E3D94408067e97eE9A ,amount, 18000000000000000000 ,start_block, 14336255
User, 0x055932b8dC90781e7e8cf36E73e602738aa263c0 ,amount, 38886000000000000000000 ,start_block, 14336330
User, 0x10BE298e77583D220C4ffD283DB91946961e2B4A ,amount, 10000000000000000000000 ,start_block, 14336582
User, 0xc9A8cdAf001A30f943492f3218CD0F3DA1a60831 ,amount, 20000000000000000000000 ,start_block, 14336715
User, 0xAa838d039ce3f8db70CC9132B55bB961B969a335 ,amount, 10247000000000000000000 ,start_block, 14336824
User, 0x5CdFAa3500412C11b18eD33871533e991CF88313 ,amount, 34000000000000000000000 ,start_block, 14336872
User, 0x5F769b3B455b9033ed4aA66fd0F4D82B31717675 ,amount, 639000000000000000000 ,start_block, 14337101
User, 0x85A00831f49AD2AAc4C98820dCc4aFdE2c8dCa2D ,amount, 11915000000000000000000 ,start_block, 14337257
User, 0xF9F2Afea28AD6b4D0E04Aa055f9582bbFee9f32D ,amount, 259301900000000000000000 ,start_block, 14337535
User, 0x5a0ca9385581f7a7e9EF606de36c09edb24aC67c ,amount, 3200000000000000000000 ,start_block, 14339019
User, 0x3e8b9EE30E7B932BED4E95932cB71De299482339 ,amount, 12729000000000000000000 ,start_block, 14339376
User, 0x8F33A17b54616AEabA586FEd70EC241dC1F5bB22 ,amount, 10000000000000000000000 ,start_block, 14339620
User, 0x9c0b73d9A63E7159f7bD3a37bA3cE99cF6B5F2Ed ,amount, 88710000000000000000000 ,start_block, 14339681
User, 0xAa838d039ce3f8db70CC9132B55bB961B969a335 ,amount, 16447000000000000000000 ,start_block, 14339685
User, 0x91FD3aC81eBD8DC06060878968294Ba1bF34a84F ,amount, 16787000000000000000000 ,start_block, 14340871
User, 0x663C406a747368a8a27258fDa7dc928bb880f878 ,amount, 10000000000000000000000 ,start_block, 14341259
User, 0xf18354392dC343Ae207340877f5d4c3dbd59d037 ,amount, 825000000000000000000 ,start_block, 14341411
User, 0xc28a6b74A543Dc1abd56F132911636A83b22fA95 ,amount, 4576000000000000000000 ,start_block, 14341611
User, 0xA06780aE3A608f4Ad49d43894d4C285669596f03 ,amount, 10000000000000000000000 ,start_block, 14342292
User, 0x7cb24DE9a8eA52Dd6889fba461CBfCD0e390bDCF ,amount, 10399000000000000000000 ,start_block, 14343864
User, 0xd46303d304a35f75739a7e0a059EbA617274e6b3 ,amount, 10243000000000000000000 ,start_block, 14344803
User, 0xd8795091DA0E0a947d8F0D6284BcCbC3fc0825b1 ,amount, 52777000000000000000000 ,start_block, 14345161
User, 0xa7FDaDf01829448BB6eD78AFdb2eF65Ba56DF170 ,amount, 2520000000000000000000 ,start_block, 14345336
User, 0x100397e4b8392894fF157E4De183Da84C8c1fC85 ,amount, 52777000000000000000000 ,start_block, 14346471
User, 0xDC6D72327744e8322A29a4a7ECF2DeFf35013738 ,amount, 27268200000000000000000 ,start_block, 14347197
User, 0x663C406a747368a8a27258fDa7dc928bb880f878 ,amount, 447000000000000000000000 ,start_block, 14347895
User, 0x06f0dEC54868CD58d5916883423b08F51B4F2d30 ,amount, 40000000000000000000000 ,start_block, 14348915
User, 0xc9377B7845010a0d2c563B5B522470f1c5B12c76 ,amount, 3252000000000000000000 ,start_block, 14349688
User, 0xc9377B7845010a0d2c563B5B522470f1c5B12c76 ,amount, 29271000000000000000000 ,start_block, 14349729
User, 0x35F34185F753D5FeF739d46dBA7a26b2bD88C83D ,amount, 10090000000000000000000 ,start_block, 14349807
User, 0xD125862a885482fDdEB1D5E5ef0AC56A242D3AC5 ,amount, 10754000000000000000000 ,start_block, 14350082
User, 0x2f85Dcdb6eB32937b3003B3c1cdaEcc26f887e39 ,amount, 1290000000000000000000 ,start_block, 14350904
User, 0x241f454D9eFb4f1BAE9bFa9009dDBBd8C0Bd71Ea ,amount, 1000000000000000000000 ,start_block, 14351042
User, 0x7022C2AfeB098A279D543abca81f8a5159F8a234 ,amount, 100000000000000000000000 ,start_block, 14351393
User, 0x3622c262bE08Bc9aa79d736139293595CEA0a49b ,amount, 50777000000000000000000 ,start_block, 14351439
User, 0x105F39D8090A15D6B2a05a7184EAF95D43aCAae7 ,amount, 10451000000000000000000 ,start_block, 14351888
User, 0xfefc5e467E032Aa0236e547D7bde8Cdb077dfC3d ,amount, 779000000000000000000 ,start_block, 14352098
User, 0x43B2E44F1c974bD92f404E1230DAb2Eb540673b1 ,amount, 14062000000000000000000 ,start_block, 14352665
User, 0xbb1f6019C7EE3bcf0F5f9f1240d48DaBEc8bd2c8 ,amount, 5427000000000000000000 ,start_block, 14353461
User, 0xbb1f6019C7EE3bcf0F5f9f1240d48DaBEc8bd2c8 ,amount, 4647000000000000000000 ,start_block, 14353637
User, 0xEeA98CCE578a0B707BF15cc6509cb460E627b947 ,amount, 10000000000000000000000 ,start_block, 14353664
User, 0x8B1C3d63bC5A1aFE11A9e68B25fC1A072105A623 ,amount, 10000000000000000000000 ,start_block, 14353723
User, 0x90c544E2745D38BA9a8DBb8281d1A97D5A0a3333 ,amount, 10040000000000000000000 ,start_block, 14354253
User, 0x5cd1Efe64725906558477ACA6E4075CaAf8247E8 ,amount, 85319000000000000000000 ,start_block, 14354841
User, 0x9034eCeCb1FfF3c27CB38624580cc3ed127d7649 ,amount, 3406000000000000000000 ,start_block, 14354863
User, 0x7BA1522E20C90b06a7e941767CaDBe741D62207C ,amount, 2488000000000000000000 ,start_block, 14355028
User, 0x2aB0bf61214737281aA1bcb4B0FCB1A2F5BF8dEB ,amount, 10000000000000000000000 ,start_block, 14356173
User, 0xEA25F16a5eBE8e9d3675a5313951713426B896B6 ,amount, 10001000000000000000000 ,start_block, 14356380
User, 0xd2B7BA6f2B3DbD6Eb542Be85cCDe900f43D72679 ,amount, 33146000000000000000000 ,start_block, 14356456
User, 0x3368251b6066742d403E251B1c8D3b2775DbAfBF ,amount, 10006000000000000000000 ,start_block, 14356717
User, 0xE21E06Cc60AFdAA51D6E4823d0cB3D0D83A53beF ,amount, 490000000000000000000000 ,start_block, 14356796
User, 0xE21E06Cc60AFdAA51D6E4823d0cB3D0D83A53beF ,amount, 10000000000000000000000 ,start_block, 14356820
User, 0x2442710548154488F8686fa2F762029004b1c832 ,amount, 10006000000000000000000 ,start_block, 14356826
User, 0xAD1A495695d7C0deaA87a92dDfaEb844527c5b57 ,amount, 10000000000000000000000 ,start_block, 14356989
User, 0xb3c4B01813b38AEf4236D0C19166EF030e14F2dd ,amount, 10100000000000000000000 ,start_block, 14357156
User, 0xDa7e1553bC65B833b415493dcEf2fcfca4Cf61F4 ,amount, 14632000000000000000000 ,start_block, 14357162
User, 0x8Af22482eb9a1B3EeaE48d43131aE23261C8e043 ,amount, 10000000000000000000000 ,start_block, 14357383
User, 0x8Af22482eb9a1B3EeaE48d43131aE23261C8e043 ,amount, 10000000000000000000000 ,start_block, 14357651
User, 0x44db4c9fa2878ae3867BCe73c5bcFaf456c739fe ,amount, 5000000000000000000000 ,start_block, 14357805
User, 0x44db4c9fa2878ae3867BCe73c5bcFaf456c739fe ,amount, 5164000000000000000000 ,start_block, 14357841
User, 0x73312542A668c21FB017e651b0F400670308822D ,amount, 6621000000000000000000 ,start_block, 14357915
User, 0x6325932ed22c6649AB925E2a40D0D03E79d2c491 ,amount, 1118000000000000000000 ,start_block, 14358226
User, 0x62bDF0fab5A9807cEb5d4b61fFaEB558b3CB713A ,amount, 3122000000000000000000 ,start_block, 14358480
User, 0x3a99C208F903aa5071e24dBafB2D2484F94635B6 ,amount, 5000000000000000000000 ,start_block, 14358507
User, 0x3a99C208F903aa5071e24dBafB2D2484F94635B6 ,amount, 5000000000000000000000 ,start_block, 14358527
User, 0x3a99C208F903aa5071e24dBafB2D2484F94635B6 ,amount, 5000000000000000000000 ,start_block, 14358553
User, 0xFBD83FDDa8F4B9FB792A5985AeB1eFfC6f4C8b92 ,amount, 10172610000000000000000 ,start_block, 14359110
User, 0xe181A3D11976d0D7C8CA942d2e6A87E3701d294d ,amount, 200304000000000000000000 ,start_block, 14359413
User, 0x8ed09B423203cE0B9849096B7B6F74DC1e736424 ,amount, 90146000000000000000000 ,start_block, 14359420
User, 0xA82d842Fc53867Ae1f452d60e145EB29E394E21b ,amount, 21098940000000000000000 ,start_block, 14359627
User, 0x6e67E963d5aC9dA468aA6751CfC575DC481453B9 ,amount, 12882000000000000000000 ,start_block, 14360230
User, 0x5e83A9015dd9F5B36Be0d772e37D616922dCA9d4 ,amount, 2600000000000000000000 ,start_block, 14360413
User, 0x90819c9f99A07F3F32CDf1CE2dC1228685a24517 ,amount, 3862290000000000000000 ,start_block, 14360506
User, 0x87A6d490a0B3c05c21357d403525235f301019Be ,amount, 6950000000000000000000 ,start_block, 14360893
User, 0x2Af1F4E898dAAb61D7dd6AC21B34fF26bD46D4ad ,amount, 16400000000000000000000 ,start_block, 14361030
User, 0x348161DbDb6b5dF15E674229149948b9f375565a ,amount, 24840880000000000000000 ,start_block, 14361540
User, 0x0528545cDE321B1A6B7039AE0E01c6A42d7269C8 ,amount, 243000000000000000000 ,start_block, 14362462
User, 0x8318125E5b47b746f3ef49b9e787730Ff6a19284 ,amount, 2328000000000000000000 ,start_block, 14363462
User, 0xfc59a1539E56269EdcD56Cb6153641d64Ce4056b ,amount, 1606450000000000000000 ,start_block, 14363573
User, 0x9034eCeCb1FfF3c27CB38624580cc3ed127d7649 ,amount, 11948000000000000000000 ,start_block, 14363788
User, 0xBab3C5295f51ca0dBa41e0A4195eEc99E1Fedb90 ,amount, 3220000000000000000000 ,start_block, 14365054
User, 0xA3090534ec49fBb87514f02D477EEE12d3e5F05E ,amount, 1514000000000000000000 ,start_block, 14365107
User, 0x70c24989A2Dd2AB9d08d4FC778C130771fac5022 ,amount, 12087000000000000000000 ,start_block, 14365395
User, 0x065b58f8E52F0956B2673cc6B70CD6cdc61Aaf4d ,amount, 10000000000000000000000 ,start_block, 14365602
User, 0x170C3c6F736F87565bd10E21A97620859b0C0E2D ,amount, 28339000000000000000000 ,start_block, 14365829
User, 0x3c98fC9A20792556297971e8860371dE55A7f9e2 ,amount, 10000000000000000000000 ,start_block, 14365849
User, 0xa3eEee2DE8A18177D3819eD251E37A781cd323A8 ,amount, 10199600000000000000000 ,start_block, 14365909
User, 0x31Ca0A9d2c8C8fB50Ea897d0b420c26919088d5E ,amount, 10000000000000000000000 ,start_block, 14366246
User, 0xc9F69950263e9C488329C7788F0189359EfC2351 ,amount, 56000000000000000000 ,start_block, 14366899
User, 0x2f75fFe98046E4a55Fa79daf97B2730d7e707186 ,amount, 581000000000000000000 ,start_block, 14366946
User, 0xb6424d45b698129DaE38B6a7A72c5C7e368BE6cC ,amount, 70151000000000000000000 ,start_block, 14366967
User, 0x697a47751D10A5D32188205F4616Ee1C075ef58c ,amount, 11100000000000000000000 ,start_block, 14368134
User, 0x529b948c93357956D449f1e3A9dd904F6D69904B ,amount, 11000000000000000000000 ,start_block, 14368777
User, 0x425363879C5702dcfc66f77448A9f96b19a5D386 ,amount, 2750090000000000000000 ,start_block, 14369051
User, 0x5B20A759eB07A82250E5EAc630244529a6c69605 ,amount, 10563000000000000000000 ,start_block, 14369051
User, 0x376C9c6D75141bf7Df3B4345D02709C589e6aEF1 ,amount, 1288000000000000000000 ,start_block, 14369397
User, 0xBB29FD9A5eDBC66FFA8Ea3040ec5ce88c1B3913E ,amount, 10006000000000000000000 ,start_block, 14369439
User, 0x12410b355EaBC951b17E9a5603F5246f2a2463c9 ,amount, 4666000000000000000000 ,start_block, 14369533
User, 0xC83897a3007fF602A29e5a1376f6af765E9E1FEc ,amount, 3363000000000000000000 ,start_block, 14369587
User, 0x3EDb3C74fdeB121Cb83D020608e7bc37176ddFAA ,amount, 10000000000000000000000 ,start_block, 14369674
User, 0x11D12547bB724cA46e7aA96300B1306a0BD76DEe ,amount, 14000000000000000000000 ,start_block, 14369751
User, 0x21941AE82cb4866500Ff4Ee2c5Ebbf041C346E65 ,amount, 6616000000000000000000 ,start_block, 14369938
User, 0xDB6a13d2dA738C85e31b8eff6d9313F46a5CB49b ,amount, 1448000000000000000000 ,start_block, 14370816
User, 0x6Eb71d79048D8375bE6B59EbD0E7eadb82d18C26 ,amount, 10729000000000000000000 ,start_block, 14370930
User, 0x30E54BDFcF896eb591446fD573a4a973d67B35dB ,amount, 10010000000000000000000 ,start_block, 14371079
User, 0x4C970cE467EdeA51B73f0D8a23d2BF5f6259f02a ,amount, 10254000000000000000000 ,start_block, 14371100
User, 0x3bA0E636df217D5728A9d009146c5C83aD95E05C ,amount, 10005000000000000000000 ,start_block, 14371511
User, 0xD3c14EF6a5025F62dB5b670E049524EF583b692f ,amount, 2169200000000000000000 ,start_block, 14372119
User, 0x8Ae0b7DE9E955a9F2740B2cE7133c694d6a82297 ,amount, 17824000000000000000000 ,start_block, 14372151
User, 0x0522A625ED52652a8fC0a2DEb9a6Da468CDA3fC5 ,amount, 17295000000000000000000 ,start_block, 14372438
User, 0xccac1c04c42D0DC20BF933aB3e644Ca0534c6Ccf ,amount, 1500000000000000000000 ,start_block, 14373346
User, 0x690887019731656d1E641BDcCe621E4BcCD292BD ,amount, 1340000000000000000000 ,start_block, 14373394
User, 0x667D550E6E47c149F3EC977D21f23Fb98ad64dC6 ,amount, 15346590000000000000000 ,start_block, 14374332
User, 0xEeFBf3a39Cc7821653D676d8F716d75D5d06b0ED ,amount, 10360000000000000000000 ,start_block, 14374856
User, 0x638fE65EE70895BC1526Ef38c3eaF25a2AA7f458 ,amount, 3737000000000000000000 ,start_block, 14374941
User, 0x956c01A5dD84006752ec842033CeC843950F3d7e ,amount, 11707000000000000000000 ,start_block, 14376135
User, 0xdd60bCF12C07025099B75f78bEeA8cE0A987df23 ,amount, 1000000000000000000 ,start_block, 14376578
User, 0xdd60bCF12C07025099B75f78bEeA8cE0A987df23 ,amount, 10000000000000000000000 ,start_block, 14376599
User, 0x76851c2af6b7613C46DE3bD20E9B92D7627eeFEA ,amount, 3648460000000000000000 ,start_block, 14378219
User, 0x76851c2af6b7613C46DE3bD20E9B92D7627eeFEA ,amount, 3981500000000000000000 ,start_block, 14378372
User, 0x76851c2af6b7613C46DE3bD20E9B92D7627eeFEA ,amount, 10000000000000000 ,start_block, 14378476
User, 0x76851c2af6b7613C46DE3bD20E9B92D7627eeFEA ,amount, 1120000000000000000000 ,start_block, 14379101
User, 0x76851c2af6b7613C46DE3bD20E9B92D7627eeFEA ,amount, 18000000000000000 ,start_block, 14379169
User, 0x17535a3Aa81B022c75B0C32509FCb5f25F494fFD ,amount, 11000000000000000000000 ,start_block, 14379252
User, 0x21F23Bb7299Caa26D854DDC38E134E49997471Dd ,amount, 1499000000000000000000 ,start_block, 14379876
User, 0x6bb14F59ae4c8a666622c2C8bB50E73415185eBF ,amount, 908000000000000000000 ,start_block, 14381607
User, 0x83f216E3E456C438d2401FA45bA7852c72423949 ,amount, 10000000000000000000000 ,start_block, 14381832
User, 0xBab3C5295f51ca0dBa41e0A4195eEc99E1Fedb90 ,amount, 9345000000000000000000 ,start_block, 14381955
User, 0xe1e8f1AC333582066B56A1787adA0dF749B94856 ,amount, 5002000000000000000000 ,start_block, 14381969
User, 0xE4038B8799Ac5696f95Cd6993faA1467AE35B7a9 ,amount, 10000000000000000000000 ,start_block, 14382578
User, 0x59D8166546ee7bC5101c34227350Eac67FB98D79 ,amount, 1002000000000000000000 ,start_block, 14382813
User, 0x9CAEA26E02b0226980Cce7C2F9F1e95AfF9dA76B ,amount, 1500000000000000000000 ,start_block, 14382992
User, 0x72F2D7Ed8dDC508739De63Dd244d80fbba47200F ,amount, 5000000000000000000000 ,start_block, 14383824
User, 0x72F2D7Ed8dDC508739De63Dd244d80fbba47200F ,amount, 5000000000000000000000 ,start_block, 14383859
User, 0x72F2D7Ed8dDC508739De63Dd244d80fbba47200F ,amount, 2885000000000000000000 ,start_block, 14383891
User, 0xBe8684200196Cb0A060e984C769b3Da1765B5804 ,amount, 3000000000000000000000 ,start_block, 14384729
User, 0x3A66F017855A6aF6f9A68ADA9Bdc342F948Ac277 ,amount, 10102000000000000000000 ,start_block, 14384832
User, 0x48D748210Ff77dbFa1c16B6a01004c71096A0032 ,amount, 10111000000000000000000 ,start_block, 14385363
User, 0x5F769b3B455b9033ed4aA66fd0F4D82B31717675 ,amount, 458000000000000000000 ,start_block, 14385394
User, 0xEEF23049e823a6a76e82cb5442A65b950798253a ,amount, 3902000000000000000000 ,start_block, 14385932
User, 0xb4943730aC8A7D0E56b5edEeA1DA97Cb22D77F08 ,amount, 1000000000000000000000 ,start_block, 14385990
User, 0x9671F6F7f20fBaE0d6577015b58FD059fa265805 ,amount, 6000000000000000000 ,start_block, 14388271
User, 0x9072AF5D5fc168da13A9C7425228f9DfB01B5117 ,amount, 10683000000000000000000 ,start_block, 14388774
User, 0xa45dC3E4AB4b836Ce40aEBaC2d0E3A64E9146214 ,amount, 16787000000000000000000 ,start_block, 14388980
User, 0x0F701E97F8727a5e44a8255Aaa6DA058c12f594E ,amount, 6016000000000000000000 ,start_block, 14389809
User, 0xF3d26162C62675875dD5A7333b0E30bDe6a6d5b8 ,amount, 10656000000000000000000 ,start_block, 14390209
User, 0x956c01A5dD84006752ec842033CeC843950F3d7e ,amount, 8394000000000000000000 ,start_block, 14391106
User, 0xc5a2ce3a6C74704E9CdF48B1cFe23F60b17007FA ,amount, 11401000000000000000000 ,start_block, 14391308
User, 0x8318125E5b47b746f3ef49b9e787730Ff6a19284 ,amount, 6000000000000000000000 ,start_block, 14391582
User, 0x9A860EcCe67d82340CF562C45B4fEe6458449132 ,amount, 20001000000000000000000 ,start_block, 14391764
User, 0xC02b788357e1e49A191593bFd0d1FFDbd596B1ab ,amount, 6302000000000000000000 ,start_block, 14391852
User, 0x8668334e671A62f6994166D82d177789d975128F ,amount, 100000000000000000000 ,start_block, 14391916
User, 0x42fE5Ca64C22168e9813f87e8d1A15321C48C98d ,amount, 51283000000000000000000 ,start_block, 14391980
User, 0xBab3C5295f51ca0dBa41e0A4195eEc99E1Fedb90 ,amount, 50000000000000000000000 ,start_block, 14392016
User, 0xA4a4e0Cac4B92A52B35887fE23B8A2BC6A2e6cB9 ,amount, 24601000000000000000000 ,start_block, 14392038
User, 0x814A7b910f528E17b826C7400d833EE20D842416 ,amount, 10000000000000000000000 ,start_block, 14392390
User, 0xb94847cbCd30D501cFd5437ba5a3A964b048FCBd ,amount, 10002000000000000000000 ,start_block, 14392470
User, 0x9A860EcCe67d82340CF562C45B4fEe6458449132 ,amount, 10000000000000000000000 ,start_block, 14392592
User, 0x6A72B24590ad4485E9f799b5393c576AEC102695 ,amount, 10000000000000000000000 ,start_block, 14392809
User, 0xDC3A9Dc69Fbfe5c8dAB60a89570B187Ff7d9C23A ,amount, 6548000000000000000000 ,start_block, 14393281
User, 0x8808c58d50dD0AA8d61CcaBFA44BFe3b81Be24A0 ,amount, 3345000000000000000000 ,start_block, 14393403
User, 0x76DcFd4C2C6E9217b579c67Aa66645f22c4ECb41 ,amount, 10823000000000000000000 ,start_block, 14393516
User, 0xBab3C5295f51ca0dBa41e0A4195eEc99E1Fedb90 ,amount, 43189000000000000000000 ,start_block, 14394173
User, 0xF2C46ca21840527702E9d0B9Ce2C14519aD79981 ,amount, 10803000000000000000000 ,start_block, 14395342
User, 0x83F54Bf75de73ce417E9E5bD531a369a10bC1C43 ,amount, 55555000000000000000000 ,start_block, 14395462
User, 0xD6cF22adf02E4fd181db1A1B87d6C9444E65E177 ,amount, 10000000000000000000000 ,start_block, 14395730
User, 0x1EBc680bbf8eA1aCEb9113389cf4ec839Ff6b198 ,amount, 10000000000000000000000 ,start_block, 14396817
User, 0xF022c161a3dd6790de8Adfe1971eDeBd52b98dc0 ,amount, 1288000000000000000000 ,start_block, 14397963
User, 0x4090063FB4D44a39282C5e50dB8E76F5CB20fBeb ,amount, 19194000000000000000000 ,start_block, 14398947
User, 0xC1c257c1f324bb4F34FD363f730378d191BE6D1E ,amount, 10030000000000000000000 ,start_block, 14399627
User, 0xD3490Cd7687DA12a42Bd943BF5d59cD818A8854B ,amount, 5029000000000000000000 ,start_block, 14400439
User, 0x0e4D923F7C9e4c54C0a85E43C2FC75D3732715FA ,amount, 89000000000000000000 ,start_block, 14400820
User, 0x6253288f1b070e164430426b46754401308bEE99 ,amount, 10000000000000000000000 ,start_block, 14400905
User, 0x954E2BE1FFd8E66a2B6ebF777aA7E214b22a0022 ,amount, 40000510000000000000000 ,start_block, 14401066
User, 0x4be2bfaE11ec915E77BBD4E080e46C4699bad4B3 ,amount, 10000000000000000000000 ,start_block, 14401548
User, 0x532FD6691eDe20f5D617750Cb4f56cFF1BE42646 ,amount, 27983000000000000000000 ,start_block, 14401807
User, 0xeB81C81a8b31af65C5Ccb63c20aE58C93Ac595d2 ,amount, 105871000000000000000000 ,start_block, 14402139
User, 0xadA85B59F0fE127b81B499aFB6a73335dEF41E74 ,amount, 19093000000000000000000 ,start_block, 14402633
User, 0x2e52C23Fe9E70912C285B02BCf1A07139C662aB5 ,amount, 12729000000000000000000 ,start_block, 14402659
User, 0xE075bCD23593A41aB8d5b519013f4C49B9ded172 ,amount, 28200000000000000000000 ,start_block, 14402769
User, 0xf7f1aE6e7634237C02a2d32b7dE3F653177578a2 ,amount, 7201000000000000000000 ,start_block, 14402774
User, 0x929597c9a096B8a3e09EA6aF6772bf38d7Cb8167 ,amount, 856000000000000000000 ,start_block, 14403736
User, 0xDC6D72327744e8322A29a4a7ECF2DeFf35013738 ,amount, 29721050000000000000000 ,start_block, 14404438
User, 0xa2f2DB0202CF94DE28822019598140b335B2F0D7 ,amount, 10585560000000000000000 ,start_block, 14404536
User, 0x1e75F58889628a5C214cB84a5A38E6d68F7415Db ,amount, 29280000000000000000 ,start_block, 14405231
